,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
224,10120396,0.0,47419362351027.0,0,1.0,0,1.0,1672865097.0,5.0,3.14,3600.0,0.0008722222222222223,Failed
225,10120397,0.0,47419362351027.0,0,1.0,0,1.0,1672865537.0,9.0,6.67,3600.0,0.0018527777777777778,Failed
226,10120398,0.0,47419362351027.0,0,1.0,0,1.0,1672865707.0,5.0,202.39,600.0,0.05621944444444444,Failed
227,10120399,0.0,47419362351027.0,0,1.0,0,1.0,1672866020.0,8.0,9.75,3600.0,0.0027083333333333334,Failed
228,10120400,0.0,47419362351027.0,0,1.0,0,1.0,1672866159.0,9.0,5.58,3600.0,0.00155,Failed
229,10120366,0.0,59952278975375.0,0,1.0,0,1.0,1672850049.0,2.0,18004.01,18000.0,5.001113888888889,Failed
230,10120394,0.0,55090145699256.0,0,1.0,0,1.0,1672864677.0,1.0,3602.59,3600.0,1.0007194444444445,Failed
231,10120401,0.0,0.0,0,1.0,0,1.0,1672866717.0,8.0,2725.53,3600.0,0.7570916666666667,Failed
232,10120405,0.0,0.0,0,1.0,0,1.0,1672869546.0,4.0,1191.14,3600.0,0.33087222222222223,Failed
233,10120406,0.0,0.0,0,1.0,0,1.0,1672870767.0,13.0,1071.9,3600.0,0.29775,Failed
234,10120403,0.0,55090145699256.0,0,1.0,0,1.0,1672868375.0,7.0,3602.62,3600.0,1.0007277777777777,Failed
235,10120404,0.0,59952278975375.0,0,1.0,0,1.0,1672869105.0,2.0,3602.58,3600.0,1.0007166666666667,Failed
236,10120369,0.0,0.0,0,1.0,0,1.0,1672851068.0,8.0,21717.62,43200.0,6.032672222222222,Pass
237,10120407,0.0,0.0,0,1.0,0,1.0,1672871879.0,10.0,1531.06,3600.0,0.4252944444444444,Failed
238,10120411,0.0,0.0,0,1.0,0,1.0,1672873454.0,0.0,1694.25,3600.0,0.470625,Pass
239,10120408,0.0,55090145699256.0,0,1.0,0,1.0,1672872035.0,1.0,3603.49,3600.0,1.0009694444444444,Failed
240,10120415,98260889294678.0,0.0,0,1.0,0,1.0,1672876437.0,8.0,98.81,3600.0,0.027447222222222224,Failed
241,10120412,0.0,0.0,0,1.0,0,1.0,1672875385.0,7.0,1324.39,3600.0,0.36788611111111114,Pass
242,10120417,0.0,47419362351027.0,0,1.0,0,1.0,1672876850.0,3.0,4.98,3600.0,0.0013833333333333334,Failed
243,10120418,0.0,47419362351027.0,0,1.0,0,1.0,1672876914.0,2.0,5.28,3600.0,0.0014666666666666667,Failed
244,10120419,0.0,47419362351027.0,0,1.0,0,1.0,1672877123.0,8.0,8.05,3600.0,0.0022361111111111115,Failed
245,10120420,0.0,47419362351027.0,0,1.0,0,1.0,1672877299.0,3.0,5.04,3600.0,0.0014,Failed
246,10120421,0.0,47419362351027.0,0,1.0,0,1.0,1672877474.0,0.0,6.85,3600.0,0.0019027777777777778,Failed
247,10120422,0.0,47419362351027.0,0,1.0,0,1.0,1672877597.0,3.0,5.25,3600.0,0.0014583333333333334,Failed
248,10120416,98260889294678.0,0.0,0,1.0,0,1.0,1672876644.0,4.0,1127.08,3600.0,0.31307777777777773,Failed
249,10120424,0.0,47419362351027.0,0,1.0,0,1.0,1672878048.0,1.0,8.79,3600.0,0.0024416666666666666,Failed
250,10120425,0.0,47419362351027.0,0,1.0,0,1.0,1672878205.0,7.0,197.7,600.0,0.05491666666666666,Failed
251,10120426,0.0,47419362351027.0,0,1.0,0,1.0,1672878456.0,9.0,3.11,600.0,0.0008638888888888889,Failed
252,10120427,0.0,47419362351027.0,0,1.0,0,1.0,1672878573.0,3.0,7.12,600.0,0.001977777777777778,Failed
253,10120423,98260889294678.0,0.0,0,1.0,0,1.0,1672877905.0,8.0,1024.34,3600.0,0.28453888888888884,Pass
254,10120413,0.0,55090145699256.0,0,1.0,0,1.0,1672875784.0,5.0,3539.42,3600.0,0.9831722222222222,Failed
255,10120428,0.0,47419362351027.0,0,1.0,0,1.0,1672878782.0,10.0,602.29,600.0,0.16730277777777777,Failed
256,10120430,0.0,47419362351027.0,0,1.0,0,1.0,1672880036.0,10.0,627.35,3600.0,0.17426388888888888,Pass
257,10120431,0.0,47419362351027.0,0,1.0,0,1.0,1672881797.0,9.0,628.96,3600.0,0.17471111111111112,Pass
258,10120429,0.0,55090145699256.0,0,1.0,0,1.0,1672879359.0,2.0,3603.87,3600.0,1.001075,Failed
259,10120432,0.0,0.0,0,1.0,0,1.0,1672882620.0,6.0,1107.28,3600.0,0.3075777777777778,Pass
260,10120358,18444800292348.0,1241442468595.0,0,16.0,0,16.0,1672845522.0,3.0,43202.79,43200.0,192.0124,Failed
261,10120359,18444800292348.0,1241442468595.0,0,1.0,0,1.0,1672845537.0,8.0,43215.27,43200.0,12.004241666666665,Failed
262,10120433,0.0,55090145699256.0,0,1.0,0,1.0,1672888040.0,5.0,814.05,3600.0,0.226125,Failed
263,10120362,83709710735692.0,0.0,0,1.0,0,1.0,1672846415.0,1.0,43202.97,43200.0,12.000825,Failed
264,10120435,0.0,0.0,0,1.0,0,1.0,1672889436.0,4.0,1405.22,3600.0,0.3903388888888889,Failed
265,10120374,0.0,0.0,0,1.0,0,1.0,1672854529.0,3546.0,33492.15,36000.0,9.303375,Pass
266,10120434,0.0,55090145699256.0,0,1.0,0,1.0,1672888908.0,10.0,3603.89,3600.0,1.0010805555555555,Failed
267,10120437,0.0,0.0,0,1.0,0,1.0,1672890880.0,0.0,2734.37,3600.0,0.7595472222222222,Failed
268,10120436,0.0,47419362351027.0,0,1.0,0,1.0,1672890137.0,8.0,3603.83,3600.0,1.001063888888889,Failed
269,10120440,0.0,47419362351027.0,0,1.0,0,1.0,1672894334.0,2.0,19.0,600.0,0.005277777777777778,Pass
270,10120438,98260889294678.0,0.0,0,1.0,0,1.0,1672893259.0,6.0,1116.49,3600.0,0.3101361111111111,Pass
271,10120441,0.0,47419362351027.0,0,2.0,0,2.0,1672894351.0,0.0,233.45,600.0,0.12969444444444445,Failed
272,10120442,0.0,47419362351027.0,0,3.0,0,3.0,1672894641.0,6.0,159.15,900.0,0.13262500000000002,Failed
273,10120443,0.0,47419362351027.0,0,5.0,0,5.0,1672895031.0,9.0,10.73,900.0,0.014902777777777779,Failed
274,10120444,0.0,47419362351027.0,0,5.0,0,5.0,1672895077.0,10.0,112.42,900.0,0.15613888888888888,Failed
275,10120439,0.0,0.0,0,1.0,0,1.0,1672893665.0,5.0,2867.84,3600.0,0.7966222222222222,Pass
276,10120446,0.0,0.0,0,1.0,0,1.0,1672900594.0,2.0,263.06,1200.0,0.07307222222222222,Pass
277,10120447,0.0,0.0,0,1.0,0,1.0,1672901366.0,4.0,167.62,1200.0,0.046561111111111116,Pass
278,10120449,0.0,0.0,0,1.0,0,1.0,1672901686.0,10.0,170.9,1200.0,0.04747222222222222,Pass
279,10120461,0.0,0.0,0,4.0,0,4.0,1672901725.0,68.0,81.29,1200.0,0.09032222222222223,Pass
280,10120450,0.0,0.0,0,1.0,0,1.0,1672901688.0,18.0,197.95,1200.0,0.05498611111111111,Pass
281,10120453,0.0,0.0,0,1.0,0,1.0,1672901695.0,58.0,180.84,1200.0,0.05023333333333333,Pass
282,10120454,0.0,0.0,0,1.0,0,1.0,1672901698.0,73.0,187.77,1200.0,0.052158333333333334,Pass
283,10120467,0.0,0.0,0,8.0,0,8.0,1672901747.0,204.0,66.28,1200.0,0.14728888888888889,Pass
284,10120452,0.0,0.0,0,1.0,0,1.0,1672901693.0,40.0,312.34,1200.0,0.08676111111111111,Pass
285,10120451,0.0,0.0,0,1.0,0,1.0,1672901691.0,32.0,330.81,1200.0,0.09189166666666666,Pass
286,10120468,0.0,0.0,0,8.0,0,8.0,1672901750.0,324.0,52.19,1200.0,0.11597777777777778,Pass
287,10120462,0.0,0.0,0,4.0,0,4.0,1672901728.0,397.0,65.17,1200.0,0.0724111111111111,Pass
288,10120465,0.0,0.0,0,4.0,0,4.0,1672901743.0,525.0,64.07,1200.0,0.07118888888888888,Pass
289,10120463,0.0,0.0,0,4.0,0,4.0,1672901730.0,496.0,103.43,1200.0,0.11492222222222223,Pass
290,10120464,0.0,0.0,0,4.0,0,4.0,1672901732.0,513.0,114.93,1200.0,0.1277,Pass
291,10120466,0.0,0.0,0,4.0,0,4.0,1672901745.0,646.0,67.53,1200.0,0.07503333333333334,Pass
292,10120455,0.0,0.0,0,2.0,0,2.0,1672901702.0,723.0,98.57,1200.0,0.05476111111111111,Pass
293,10120456,0.0,0.0,0,2.0,0,2.0,1672901704.0,741.0,110.77,1200.0,0.061538888888888886,Pass
294,10120457,0.0,0.0,0,2.0,0,2.0,1672901707.0,757.0,170.16,1200.0,0.09453333333333333,Pass
295,10120458,0.0,0.0,0,2.0,0,2.0,1672901709.0,773.0,162.32,1200.0,0.09017777777777777,Pass
296,10120469,0.0,0.0,0,8.0,0,8.0,1672902034.0,569.0,92.86,1200.0,0.20635555555555554,Pass
297,10120470,0.0,0.0,0,8.0,0,8.0,1672902038.0,688.0,69.12,1200.0,0.15360000000000001,Pass
298,10120471,0.0,0.0,0,8.0,0,8.0,1672902042.0,810.0,49.43,1200.0,0.10984444444444444,Pass
299,10120472,0.0,0.0,0,8.0,0,8.0,1672902045.0,911.0,52.41,1200.0,0.11646666666666666,Pass
300,10120459,0.0,0.0,0,2.0,0,2.0,1672901711.0,1260.0,98.65,1200.0,0.05480555555555556,Pass
301,10120460,0.0,0.0,0,2.0,0,2.0,1672901723.0,1259.0,102.03,1200.0,0.056683333333333336,Pass
302,10120474,0.0,0.0,0,1.0,0,1.0,1672903253.0,9.0,161.57,1200.0,0.044880555555555555,Pass
303,10120473,0.0,0.0,0,1.0,0,1.0,1672903250.0,2.0,177.25,1200.0,0.04923611111111111,Pass
304,10120485,0.0,0.0,0,4.0,0,4.0,1672903315.0,62.0,85.27,1200.0,0.09474444444444444,Pass
305,10120479,0.0,0.0,0,2.0,0,2.0,1672903271.0,88.0,105.88,1200.0,0.05882222222222222,Pass
306,10120477,0.0,0.0,0,1.0,0,1.0,1672903265.0,56.0,178.94,1200.0,0.04970555555555556,Pass
307,10120478,0.0,0.0,0,1.0,0,1.0,1672903268.0,73.0,166.17,1200.0,0.04615833333333333,Pass
308,10120476,0.0,0.0,0,1.0,0,1.0,1672903263.0,38.0,282.17,1200.0,0.07838055555555556,Pass
309,10120475,0.0,0.0,0,1.0,0,1.0,1672903260.0,31.0,300.84,1200.0,0.08356666666666666,Pass
310,10120491,0.0,0.0,0,8.0,0,8.0,1672903338.0,190.0,75.33,1200.0,0.1674,Pass
311,10120492,0.0,0.0,0,8.0,0,8.0,1672903340.0,351.0,49.33,1200.0,0.10962222222222222,Pass
312,10120486,0.0,0.0,0,4.0,0,4.0,1672903318.0,383.0,64.11,1200.0,0.07123333333333333,Pass
313,10120487,0.0,0.0,0,4.0,0,4.0,1672903320.0,481.0,99.1,1200.0,0.1101111111111111,Pass
314,10120489,0.0,0.0,0,4.0,0,4.0,1672903333.0,515.0,63.7,1200.0,0.07077777777777779,Pass
315,10120488,0.0,0.0,0,4.0,0,4.0,1672903331.0,492.0,108.62,1200.0,0.12068888888888889,Pass
316,10120490,0.0,0.0,0,4.0,0,4.0,1672903335.0,640.0,70.02,1200.0,0.0778,Pass
317,10120480,0.0,0.0,0,2.0,0,2.0,1672903294.0,700.0,96.55,1200.0,0.05363888888888889,Pass
318,10120483,0.0,0.0,0,2.0,0,2.0,1672903311.0,738.0,97.56,1200.0,0.0542,Pass
319,10120481,0.0,0.0,0,2.0,0,2.0,1672903297.0,716.0,170.85,1200.0,0.09491666666666666,Pass
320,10120482,0.0,0.0,0,2.0,0,2.0,1672903300.0,731.0,160.25,1200.0,0.08902777777777778,Pass
321,10120484,0.0,0.0,0,2.0,0,2.0,1672903313.0,799.0,114.61,1200.0,0.06367222222222223,Pass
322,10120494,0.0,0.0,0,8.0,0,8.0,1672903733.0,510.0,67.65,1200.0,0.15033333333333335,Pass
323,10120495,0.0,0.0,0,8.0,0,8.0,1672903735.0,650.0,66.32,1200.0,0.14737777777777777,Pass
324,10120496,0.0,0.0,0,8.0,0,8.0,1672903737.0,769.0,48.48,1200.0,0.10773333333333332,Pass
325,10120497,0.0,0.0,0,8.0,0,8.0,1672903740.0,876.0,51.99,1200.0,0.11553333333333334,Pass
326,10120448,0.0,55090145699256.0,0,1.0,0,1.0,1672901602.0,1.0,3460.93,3600.0,0.9613694444444444,Failed
327,10120499,0.0,55090145699256.0,0,1.0,0,1.0,1672905091.0,10.0,318.6,3600.0,0.08850000000000001,Failed
328,10120493,0.0,47419362351027.0,0,1.0,0,1.0,1672903613.0,27.0,2402.81,2400.0,0.6674472222222222,Failed
329,10120501,0.0,0.0,0,4.0,0,4.0,1672907014.0,6.0,1203.04,1200.0,1.336711111111111,Failed
330,10120502,0.0,0.0,0,4.0,0,4.0,1672907016.0,15.0,1205.5,1200.0,1.3394444444444444,Failed
331,10120503,0.0,0.0,0,4.0,0,4.0,1672907019.0,22.0,1213.64,1200.0,1.348488888888889,Failed
332,10120504,0.0,0.0,0,4.0,0,4.0,1672907021.0,1279.0,12.76,1200.0,0.014177777777777777,Failed
333,10120505,0.0,0.0,0,4.0,0,4.0,1672907023.0,1292.0,55.0,1200.0,0.06111111111111111,Pass
334,10120507,0.0,0.0,0,4.0,0,4.0,1672907033.0,1301.0,37.0,1200.0,0.04111111111111111,Pass
335,10120508,0.0,0.0,0,4.0,0,4.0,1672907036.0,1341.0,41.0,1200.0,0.04555555555555556,Pass
336,10120509,0.0,0.0,0,4.0,0,4.0,1672907038.0,1386.0,20.0,1200.0,0.022222222222222223,Pass
337,10120510,0.0,0.0,0,4.0,0,4.0,1672907040.0,1409.0,18.0,1200.0,0.02,Pass
338,10120511,0.0,0.0,0,4.0,0,4.0,1672907057.0,1417.0,21.0,1200.0,0.023333333333333334,Pass
339,10120500,0.0,55090145699256.0,0,1.0,0,1.0,1672905451.0,11.0,3046.09,3600.0,0.8461361111111112,Failed
340,10120514,0.0,0.0,0,4.0,0,4.0,1672908738.0,8.0,794.72,1200.0,0.8830222222222223,Failed
341,10120515,0.0,0.0,0,4.0,0,4.0,1672910073.0,8.0,1096.84,3600.0,1.218711111111111,Failed
342,10120382,0.0,0.0,0,1.0,0,1.0,1672857909.0,10206.0,43140.38,43200.0,11.983438888888887,Killed
343,10120513,0.0,55090145699256.0,0,1.0,0,1.0,1672908532.0,13.0,3602.28,3600.0,1.0006333333333335,Failed
344,10120377,0.0,0.0,0,1.0,0,1.0,1672855280.0,33523.0,26757.7,43200.0,7.4326944444444445,Pass
345,10120385,0.0,0.0,0,1.0,0,1.0,1672859048.0,13805.0,43203.68,43200.0,12.001022222222222,Failed
346,10120519,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672924129.0,2.0,954.63,3600.0,0.265175,Pass
347,10120520,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672925264.0,4.0,923.54,3600.0,0.25653888888888887,Pass
348,10120376,0.0,0.0,0,1.0,0,1.0,1672855245.0,33544.0,37966.53,43200.0,10.546258333333332,Pass
349,10120521,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672926524.0,3.0,644.21,3600.0,0.17894722222222223,Pass
350,10120445,0.0,0.0,0,1.0,0,1.0,1672895733.0,9.0,33486.79,36000.0,9.301886111111111,Pass
351,10120386,0.0,0.0,0,1.0,0,1.0,1672859054.0,29773.0,43202.79,43200.0,12.000775,Failed
352,10120409,0.0,0.0,0,1.0,0,1.0,1672872787.0,16064.0,43206.76,43200.0,12.001877777777779,Failed
353,10120410,0.0,0.0,0,1.0,0,1.0,1672872826.0,16048.0,43202.46,43200.0,12.000683333333333,Failed
354,10120523,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672931991.0,3.0,655.9,3600.0,0.18219444444444444,Pass
355,10120526,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672934174.0,9.0,639.28,3600.0,0.17757777777777778,Pass
356,10120525,18444800292348.0,59952278975375.0,0,1.0,0,1.0,1672933415.0,4.0,1529.66,21600.0,0.4249055555555556,Failed
357,10120528,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672935157.0,9.0,628.7,3600.0,0.1746388888888889,Pass
358,10120516,0.0,0.0,0,1.0,0,1.0,1672911911.0,4.0,24175.07,43200.0,6.7152972222222225,Killed
359,10120530,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672936094.0,0.0,629.0,3600.0,0.17472222222222222,Pass
360,10120532,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672936856.0,3.0,628.26,3600.0,0.17451666666666665,Pass
361,10120531,0.0,55090145699256.0,0,1.0,0,1.0,1672936272.0,0.0,3603.55,3600.0,1.0009861111111111,Failed
362,10120534,0.0,0.0,0,1.0,0,1.0,1672939920.0,4.0,2025.14,3600.0,0.5625388888888889,Failed
363,10120535,0.0,0.0,0,1.0,0,1.0,1672942564.0,3.0,54.31,3600.0,0.015086111111111111,Failed
364,10120536,98260889294678.0,0.0,0,1.0,0,1.0,1672942882.0,7.0,966.19,3600.0,0.2683861111111111,Pass
365,10120537,0.0,0.0,0,1.0,0,1.0,1672942928.0,8.0,1924.14,3600.0,0.5344833333333333,Pass
366,10120539,0.0,0.0,0,1.0,0,1.0,1672944586.0,2.0,3602.8,3600.0,1.0007777777777778,Failed
367,10120540,89863764303672.0,59952278975375.0,0,1.0,0,1.0,1672945081.0,1.0,3602.24,3600.0,1.000622222222222,Failed
368,10120518,0.0,0.0,0,1.0,0,1.0,1672921413.0,4.0,27490.73,43200.0,7.636313888888889,Pass
369,10120541,0.0,0.0,0,4.0,0,4.0,1672945543.0,2.0,3603.2,3600.0,4.003555555555556,Failed
370,10120522,0.0,59952278975375.0,0,1.0,0,1.0,1672931355.0,6.0,18004.3,18000.0,5.001194444444444,Failed
371,10120543,24166353244411.0,33510060530859.0,0,1.0,0,1.0,1672948622.0,9.0,1036.44,3600.0,0.2879,Pass
372,10120544,0.0,0.0,0,4.0,0,4.0,1672949931.0,7.0,243.03,3600.0,0.27003333333333335,Failed
373,10120545,0.0,0.0,0,1.0,0,1.0,1672950174.0,9.0,2.06,300.0,0.0005722222222222222,Failed
374,10120546,0.0,0.0,0,1.0,0,1.0,1672950278.0,7.0,5.98,300.0,0.0016611111111111113,Pass
375,10120547,0.0,0.0,0,1.0,0,1.0,1672950314.0,14.0,8.61,300.0,0.0023916666666666665,Pass
376,10120549,0.0,0.0,0,1.0,0,1.0,1672950481.0,2.0,3.31,300.0,0.0009194444444444444,Failed
377,10120550,0.0,0.0,0,1.0,0,1.0,1672950526.0,6.0,14.59,300.0,0.0040527777777777775,Pass
378,10120548,0.0,0.0,0,4.0,0,4.0,1672950448.0,1.0,124.52,3600.0,0.13835555555555556,Failed
379,10120553,0.0,0.0,0,1.0,0,1.0,1672951553.0,7.0,6.7,300.0,0.0018611111111111111,Failed
380,10120554,0.0,0.0,0,1.0,0,1.0,1672951721.0,4.0,3.73,300.0,0.0010361111111111111,Failed
381,10120542,0.0,0.0,0,1.0,0,1.0,1672948209.0,19.0,3600.9,3600.0,1.00025,Failed
382,10120555,0.0,0.0,0,1.0,0,1.0,1672951826.0,0.0,4.25,300.0,0.0011805555555555556,Failed
383,10120552,0.0,0.0,0,1.0,0,1.0,1672951335.0,4.0,552.28,3600.0,0.1534111111111111,Pass
384,10120556,0.0,0.0,0,1.0,0,1.0,1672951900.0,0.0,25.17,300.0,0.006991666666666667,Failed
385,10120557,0.0,0.0,0,1.0,0,1.0,1672951934.0,0.0,25.15,300.0,0.0069861111111111105,Pass
386,10120559,0.0,0.0,0,1.0,0,1.0,1672952042.0,10.0,7.31,300.0,0.0020305555555555554,Failed
387,10120558,0.0,0.0,0,1.0,0,1.0,1672951976.0,1.0,94.99,3600.0,0.02638611111111111,Failed
388,10120562,0.0,0.0,0,1.0,0,1.0,1672952385.0,8.0,5.98,300.0,0.0016611111111111113,Failed
389,10120563,0.0,0.0,0,1.0,0,1.0,1672952464.0,3.0,15.11,43200.0,0.004197222222222222,Failed
390,10120564,0.0,0.0,0,1.0,0,1.0,1672952490.0,10.0,9.64,300.0,0.002677777777777778,Pass
391,10120560,0.0,0.0,0,1.0,0,1.0,1672952104.0,4.0,462.47,3600.0,0.1284638888888889,Pass
392,10120565,0.0,0.0,0,1.0,0,1.0,1672952597.0,3.0,17.53,300.0,0.0048694444444444445,Failed
393,10120566,0.0,0.0,0,1.0,0,1.0,1672952716.0,1.0,3.28,300.0,0.000911111111111111,Failed
394,10120568,0.0,0.0,0,1.0,0,1.0,1672952807.0,3.0,2.1,300.0,0.0005833333333333334,Failed
395,10120570,0.0,0.0,0,1.0,0,1.0,1672952914.0,9.0,2.33,300.0,0.0006472222222222222,Failed
396,10120572,0.0,0.0,0,1.0,0,1.0,1672952972.0,10.0,12.53,300.0,0.0034805555555555553,Failed
397,10120538,0.0,0.0,0,1.0,0,1.0,1672943658.0,1.0,9738.15,21600.0,2.7050416666666663,Failed
398,10120573,0.0,0.0,0,1.0,0,1.0,1672953011.0,0.0,458.29,3600.0,0.1273027777777778,Pass
399,10120569,98260889294678.0,0.0,0,1.0,0,1.0,1672952847.0,3.0,694.04,3600.0,0.19278888888888887,Pass
400,10120574,0.0,0.0,0,1.0,0,1.0,1672953857.0,9.0,3.54,43200.0,0.0009833333333333332,Failed
401,10120551,0.0,0.0,0,4.0,0,4.0,1672950751.0,5.0,3603.12,3600.0,4.003466666666666,Failed
402,10120576,0.0,0.0,0,1.0,0,1.0,1672954068.0,9.0,461.05,3600.0,0.12806944444444446,Pass
403,10120578,0.0,0.0,0,1.0,0,1.0,1672954834.0,5.0,18.07,43200.0,0.005019444444444444,Failed
404,10120579,0.0,0.0,0,1.0,0,1.0,1672954935.0,1.0,2.33,43200.0,0.0006472222222222222,Failed
405,10120580,0.0,0.0,0,1.0,0,1.0,1672955001.0,9.0,3.35,43200.0,0.0009305555555555556,Failed
406,10120582,0.0,0.0,0,1.0,0,1.0,1672955097.0,7.0,3.85,43200.0,0.0010694444444444445,Failed
407,10120583,0.0,0.0,0,1.0,0,1.0,1672955309.0,9.0,6.38,43200.0,0.0017722222222222221,Failed
408,10120561,0.0,0.0,0,1.0,0,1.0,1672952130.0,4.0,3602.88,3600.0,1.0008000000000001,Failed
409,10120584,0.0,0.0,0,1.0,0,1.0,1672956241.0,7.0,7.24,43200.0,0.002011111111111111,Failed
410,10120567,0.0,92691660575890.0,0,1.0,0,1.0,1672952743.0,0.0,3603.16,3600.0,1.0008777777777778,Failed
411,10120527,18444800292348.0,1241442468595.0,0,1.0,0,1.0,1672934965.0,6.0,21604.4,21600.0,6.001222222222222,Failed
412,10120571,0.0,0.0,0,1.0,0,1.0,1672952961.0,11.0,3780.9,43200.0,1.0502500000000001,Failed
413,10120575,0.0,0.0,0,1.0,0,1.0,1672953861.0,15.0,2878.13,43200.0,0.7994805555555556,Failed
414,10120577,0.0,0.0,0,1.0,0,1.0,1672954824.0,2.0,1927.48,43200.0,0.5354111111111112,Failed
415,10120581,0.0,0.0,0,1.0,0,1.0,1672955024.0,10.0,1773.33,43200.0,0.49259166666666665,Failed
416,10120589,0.0,0.0,0,1.0,0,1.0,1672957388.0,25.0,9.79,43200.0,0.002719444444444444,Failed
417,10120590,0.0,0.0,0,1.0,0,1.0,1672957788.0,6.0,4.7,43200.0,0.0013055555555555557,Failed
418,10120591,0.0,0.0,0,1.0,0,1.0,1672957931.0,7.0,4.24,43200.0,0.0011777777777777778,Failed
419,10120592,0.0,0.0,0,1.0,0,1.0,1672958102.0,9.0,7.36,43200.0,0.0020444444444444447,Failed
420,10120594,0.0,0.0,0,1.0,0,1.0,1672958582.0,7.0,4.18,43200.0,0.001161111111111111,Failed
421,10120595,0.0,0.0,0,1.0,0,1.0,1672959240.0,2.0,4.72,43200.0,0.001311111111111111,Failed
422,10120596,0.0,0.0,0,1.0,0,1.0,1672959374.0,2.0,8.79,21600.0,0.0024416666666666666,Failed
423,10120597,0.0,0.0,0,1.0,0,1.0,1672959434.0,9.0,8.51,21600.0,0.002363888888888889,Failed
424,10120517,0.0,0.0,0,1.0,0,1.0,1672917552.0,7.0,43203.11,43200.0,12.000863888888889,Failed
425,10120529,83709710735692.0,0.0,0,1.0,0,1.0,1672935375.0,6.0,26067.77,43200.0,7.241047222222222,Pass
426,10120498,0.0,0.0,0,1.0,0,1.0,1672904264.0,24983.0,33621.27,36000.0,9.339241666666666,Pass
427,10120587,0.0,0.0,0,1.0,0,1.0,1672957378.0,7.0,9210.44,43200.0,2.5584555555555557,Pass
428,10120585,0.0,59952278975375.0,0,1.0,0,1.0,1672956282.0,8.0,10803.16,10800.0,3.0008777777777778,Failed
429,10120593,0.0,0.0,0,1.0,0,1.0,1672958106.0,20.0,13177.01,43200.0,3.6602805555555555,Pass
430,10120603,0.0,0.0,0,1.0,0,1.0,1672973040.0,2.0,2.25,300.0,0.000625,Failed
431,10120604,0.0,0.0,0,1.0,0,1.0,1672973211.0,2.0,3.28,3600.0,0.000911111111111111,Failed
432,10120605,0.0,0.0,0,1.0,0,1.0,1672973314.0,3.0,8.77,3600.0,0.002436111111111111,Failed
433,10120598,0.0,0.0,0,1.0,0,1.0,1672959480.0,8.0,14402.54,14400.0,4.000705555555556,Failed
434,10120601,0.0,0.0,0,1.0,0,1.0,1672972332.0,4.0,3603.19,3600.0,1.0008861111111111,Failed
435,10120524,18444800292348.0,59952278975375.0,0,8.0,0,8.0,1672933288.0,3.0,43203.04,43200.0,96.00675555555556,Failed
436,10120602,0.0,0.0,0,4.0,0,4.0,1672972944.0,5.0,3603.03,3600.0,4.0033666666666665,Failed
437,10120607,0.0,59952278975375.0,0,8.0,0,8.0,1672977076.0,8.0,12.52,7200.0,0.02782222222222222,Failed
438,10120608,0.0,59952278975375.0,0,8.0,0,8.0,1672977158.0,7.0,19.1,7200.0,0.042444444444444444,Failed
439,10120609,0.0,0.0,0,1.0,0,1.0,1672977621.0,6.0,14.2,900.0,0.003944444444444444,Pass
440,10120610,0.0,0.0,0,1.0,0,1.0,1672977684.0,6.0,10.71,900.0,0.002975,Pass
441,10120611,0.0,0.0,0,1.0,0,1.0,1672978376.0,8.0,7.75,900.0,0.0021527777777777778,Pass
442,10120586,0.0,0.0,0,1.0,0,1.0,1672957303.0,1.0,22321.66,43200.0,6.200461111111111,Pass
443,10120613,0.0,0.0,0,1.0,0,1.0,1672979395.0,4.0,320.72,3600.0,0.0890888888888889,Failed
444,10120606,0.0,0.0,0,1.0,0,1.0,1672976434.0,8.0,3602.44,3600.0,1.0006777777777778,Failed
445,10120533,0.0,0.0,0,1.0,0,1.0,1672937114.0,6.0,43143.78,43200.0,11.984383333333334,Killed
446,10120614,0.0,0.0,0,1.0,0,1.0,1672979741.0,2.0,1476.82,3600.0,0.41022777777777775,Failed
447,10120616,0.0,0.0,0,1.0,0,1.0,1672981228.0,10.0,802.82,3600.0,0.22300555555555557,Failed
448,10120600,0.0,0.0,0,1.0,0,1.0,1672969190.0,0.0,13194.39,43200.0,3.665108333333333,Pass
449,10120612,0.0,59952278975375.0,0,1.0,0,1.0,1672979188.0,10.0,3602.28,3600.0,1.0006333333333335,Failed
450,10120588,0.0,0.0,0,1.0,0,1.0,1672957383.0,12.0,26218.57,43200.0,7.282936111111111,Pass
451,10120618,98260889294678.0,0.0,0,1.0,0,1.0,1672986277.0,2.0,18.71,3600.0,0.005197222222222223,Failed
452,10120619,98260889294678.0,0.0,0,1.0,0,1.0,1672986321.0,11.0,258.59,3600.0,0.07183055555555555,Failed
453,10120623,98260889294678.0,0.0,0,1.0,0,1.0,1672988708.0,5.0,143.02,3600.0,0.03972777777777778,Failed
