,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
21151,661731,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688798046,42,3239.96,3600.0,7.199911111111112,Pass
21152,661680,0.0,0.0,0,0,8192.0,128.0,1688767755,30747,2933.02,5400.0,104.28515555555555,Pass
21153,661683,0.0,0.0,0,0,8192.0,128.0,1688769789,31894,2610.87,5400.0,92.83093333333333,Pass
21154,661732,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688801353,63,3219.17,3600.0,7.153711111111111,Pass
21155,661684,0.0,0.0,0,0,8192.0,128.0,1688769795,34620,2945.09,5400.0,104.71431111111112,Pass
21156,661685,0.0,0.0,0,0,8192.0,128.0,1688769810,37695,41.59,5400.0,1.4787555555555556,Pass
21157,661734,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688804662,76,3232.76,3600.0,7.183911111111112,Pass
21158,661686,0.0,0.0,0,0,8192.0,128.0,1688769828,38024,2718.8,5400.0,96.66844444444445,Pass
21159,661735,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688808032,41,3216.84,3600.0,7.148533333333334,Pass
21160,661689,0.0,0.0,0,0,8192.0,128.0,1688773074,37642,2764.07,5400.0,98.27804444444445,Pass
21161,661736,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688811345,49,3207.76,3600.0,7.128355555555556,Pass
21162,661738,0.0,0.0,0,0,128.0,2.0,1688814888,40,57.58,600.0,0.031988888888888886,Pass
21163,661690,0.0,0.0,0,0,8192.0,128.0,1688773088,40539,3419.24,5400.0,121.57297777777777,Pass
21164,661737,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688814655,55,3209.32,3600.0,7.1318222222222225,Pass
21165,661691,0.0,0.0,0,0,8192.0,128.0,1688773111,44077,2984.81,5400.0,106.12657777777778,Pass
21166,661739,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688817962,39,3213.97,3600.0,7.142155555555555,Pass
21167,661741,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688821591,52,60.68,3600.0,0.016855555555555554,Failed
21168,661742,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688822703,40,37.09,3600.0,0.010302777777777779,Failed
21169,661692,0.0,0.0,0,0,8192.0,128.0,1688773127,47172,2929.42,5400.0,104.15715555555556,Pass
21170,661743,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688823292,40,205.78,3600.0,0.057161111111111114,Pass
21171,661744,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688824021,38,121.09,3600.0,0.03363611111111111,Failed
21172,661740,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688821273,49,3234.6,3600.0,7.188,Pass
21173,661702,0.0,0.0,0,0,8192.0,128.0,1688776922,46428,2904.43,5400.0,103.26862222222222,Pass
21174,661745,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688824583,51,3229.39,3600.0,7.176422222222222,Pass
21175,661703,0.0,0.0,0,0,8192.0,128.0,1688776941,49435,3115.08,5400.0,110.7584,Pass
21176,661746,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688827895,56,3228.41,3600.0,7.174244444444444,Pass
21177,661704,0.0,0.0,0,0,8192.0,128.0,1688776953,52662,2899.5,5400.0,103.09333333333333,Pass
21178,661747,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688831203,44,3227.71,3600.0,7.172688888888889,Pass
21179,661705,0.0,0.0,0,0,8192.0,128.0,1688777076,55582,2814.08,5400.0,100.05617777777778,Pass
21180,661663,0.0,0.0,0,0,61440.0,960.0,1688761960,38,75528.3,86400.0,20140.88,Killed
21181,661748,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688834527,52,3207.38,3600.0,7.127511111111112,Pass
21182,661706,0.0,0.0,0,0,8192.0,128.0,1688777917,57676,2857.35,5400.0,101.59466666666667,Pass
21183,661750,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688837837,53,3213.97,3600.0,7.142155555555555,Pass
21184,661711,0.0,0.0,0,0,8192.0,128.0,1688779868,58705,2831.79,5400.0,100.68586666666667,Pass
21185,661764,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688841152,59,3259.17,3600.0,7.2426,Pass
21186,661712,0.0,0.0,0,0,8192.0,128.0,1688779883,61647,2985.75,5400.0,106.16,Pass
21187,661714,0.0,0.0,0,0,8192.0,128.0,1688780565,64120,3064.46,5400.0,108.95857777777778,Pass
21188,661765,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688844520,36,3235.7,3600.0,7.190444444444444,Pass
21189,661719,0.0,0.0,0,0,8192.0,128.0,1688783387,64506,2837.85,5400.0,100.90133333333333,Pass
21190,661767,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688847834,59,3220.96,3600.0,7.157688888888889,Pass
21191,661528,0.0,0.0,0,0,51328.0,802.0,1688700625,66140,86240.34,86400.0,19212.431299999997,Pass
21192,661720,0.0,0.0,0,0,8192.0,128.0,1688783404,67468,3042.56,5400.0,108.17991111111111,Pass
21193,661771,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688851141,56,3217.57,3600.0,7.150155555555556,Pass
21194,661773,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688854456,61,3236.41,3600.0,7.192022222222222,Pass
21195,661529,0.0,0.0,0,0,51328.0,802.0,1688700629,71747,86205.74,86400.0,19204.72318888889,Pass
21196,661774,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688857828,49,3248.67,3600.0,7.219266666666667,Pass
21197,661777,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688863076,38,39.06,3600.0,0.0868,Killed
21198,661778,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688863338,177,120.4,3600.0,0.26755555555555555,Pass
21199,661776,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688861197,57,3240.73,3600.0,7.201622222222222,Pass
21200,661780,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688864543,51,41.12,3600.0,0.09137777777777777,Killed
21201,661782,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688864957,60,184.93,3600.0,0.4109555555555556,Pass
21202,661781,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688864564,72,3219.4,3600.0,7.154222222222223,Pass
21203,661783,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688867939,60,3236.67,3600.0,7.1926000000000005,Pass
21204,661530,0.0,0.0,0,0,51328.0,802.0,1688700642,84532,86220.05,86400.0,19207.911138888892,Pass
21205,661784,21373603270097.0,21373603270097.0,0,0,64.0,1.0,1688871299,37,2100.0,3600.0,0.5833333333333334,Pass
21206,661785,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688871320,56,3352.76,3600.0,7.450577777777778,Pass
21207,661485,0.0,0.0,0,0,16384.0,256.0,1688688097,165354,21570.99,21600.0,1533.9370666666669,Pass
21208,661670,0.0,0.0,0,0,32768.0,512.0,1688766268,87165,23452.25,23400.0,3335.431111111111,Killed
21209,661786,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688874814,63,3241.49,3600.0,7.203311111111111,Pass
21210,661669,0.0,0.0,0,0,65536.0,1024.0,1688766131,92852,21622.67,21600.0,6150.448355555555,Killed
21211,661787,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688878186,61,3236.23,3600.0,7.191622222222223,Pass
21212,661788,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688881555,53,414.73,3600.0,0.9216222222222222,Killed
21213,661789,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688882107,37,3230.98,3600.0,7.179955555555556,Pass
21214,661655,0.0,0.0,0,0,65536.0,1024.0,1688759422,117571,10734.92,86400.0,3053.4883555555557,Pass
21215,661531,0.0,0.0,0,0,51328.0,802.0,1688700645,101018,86210.43,86400.0,19205.768016666665,Pass
21216,661790,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688885425,56,3249.48,3600.0,7.221066666666666,Pass
21217,661751,0.0,0.0,0,0,8192.0,128.0,1688838658,49685,593.96,5400.0,21.11857777777778,Pass
21218,661752,0.0,0.0,0,0,8192.0,128.0,1688838673,50385,554.36,5400.0,19.71057777777778,Pass
21219,661753,0.0,0.0,0,0,8192.0,128.0,1688838683,51032,535.25,5400.0,19.031111111111112,Pass
21220,661754,0.0,0.0,0,0,8192.0,128.0,1688838695,51655,561.5,5400.0,19.964444444444446,Pass
21221,661725,0.0,0.0,0,0,8192.0,128.0,1688786087,102235,3004.88,5400.0,106.84017777777778,Pass
21222,661733,0.0,0.0,0,0,8192.0,128.0,1688803011,85311,3125.26,5400.0,111.12035555555556,Pass
21223,661755,0.0,0.0,0,0,8192.0,128.0,1688838703,52315,553.65,5400.0,19.685333333333332,Pass
21224,661791,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688888795,40,3221.69,3600.0,7.159311111111111,Pass
21225,661756,0.0,0.0,0,0,8192.0,128.0,1688838716,52714,3061.04,5400.0,108.83697777777778,Pass
21226,661792,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688892103,39,3237.21,3600.0,7.1938,Pass
21227,661668,0.0,0.0,0,0,32768.0,512.0,1688766110,105717,25255.02,25200.0,3591.8250666666668,Killed
21228,661793,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688895423,39,3208.61,3600.0,7.130244444444445,Pass
21229,661726,0.0,0.0,0,0,9216.0,144.0,1688786567,101755,10872.98,10800.0,434.9192,Killed
21230,661749,0.0,0.0,0,0,61440.0,960.0,1688837509,156,63489.04,86400.0,16930.410666666667,Killed
21231,661796,0.0,0.0,0,0,128.0,2.0,1688901281,37,39.42,600.0,0.0219,Pass
21232,661794,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688898737,56,3220.42,3600.0,7.156488888888889,Pass
21233,661666,0.0,0.0,0,0,16384.0,256.0,1688764574,123727,16472.67,21600.0,1171.3898666666666,Pass
21234,661718,0.0,0.0,0,0,16384.0,256.0,1688782906,121968,102.9,21600.0,7.317333333333334,Pass
21235,661797,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688902044,51,3207.74,3600.0,7.128311111111111,Pass
21236,661660,0.0,0.0,0,0,8192.0,128.0,1688760058,145142,267.15,10800.0,9.498666666666665,Pass
21237,661799,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688907986,39,61.73,3600.0,0.01714722222222222,Failed
21238,661757,0.0,0.0,0,0,8192.0,128.0,1688838734,66467,3360.34,5400.0,119.47875555555557,Pass
21239,661798,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688905352,53,3242.81,3600.0,7.206244444444445,Pass
21240,661758,0.0,0.0,0,0,8192.0,128.0,1688838741,66829,3121.23,5400.0,110.97706666666667,Pass
21241,661801,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688909065,61,57.99,3600.0,0.016108333333333336,Failed
21242,661802,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688909537,39,218.07,3600.0,0.060575,Pass
21243,661724,0.0,0.0,0,0,8192.0,128.0,1688785014,114280,10579.0,10800.0,376.14222222222224,Pass
21244,661804,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688910240,54,138.47,3600.0,0.03846388888888889,Failed
21245,661759,0.0,0.0,0,0,8192.0,128.0,1688838753,69918,2869.09,5400.0,102.0120888888889,Pass
21246,661760,0.0,0.0,0,0,8192.0,128.0,1688838774,70022,2743.55,5400.0,97.54844444444446,Pass
21247,661800,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688908721,54,3226.69,3600.0,7.170422222222222,Pass
21248,661761,0.0,0.0,0,0,8192.0,128.0,1688838780,71197,2893.64,5400.0,102.88497777777778,Pass
21249,661762,0.0,0.0,0,0,8192.0,128.0,1688838796,72867,2853.84,5400.0,101.46986666666668,Pass
21250,661763,0.0,0.0,0,0,8192.0,128.0,1688838804,72859,2855.28,5400.0,101.52106666666667,Pass
21251,661805,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688912030,58,3223.86,3600.0,7.164133333333334,Pass
21252,661768,0.0,0.0,0,0,8192.0,128.0,1688849436,65184,2852.28,5400.0,101.4144,Pass
21253,661769,0.0,0.0,0,0,8192.0,128.0,1688849443,65177,2890.67,5400.0,102.77937777777778,Pass
21254,661697,0.0,0.0,0,0,8192.0,128.0,1688775652,141963,334.66,10800.0,11.899022222222223,Killed
21255,661806,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688915338,39,3217.04,3600.0,7.148977777777778,Pass
21256,661770,0.0,0.0,0,0,8192.0,128.0,1688849457,68115,2869.39,5400.0,102.02275555555555,Pass
21257,661701,0.0,0.0,0,0,8192.0,128.0,1688776654,143892,301.88,10800.0,10.733511111111111,Pass
21258,661772,0.0,0.0,0,0,8192.0,128.0,1688852303,65749,2997.37,5400.0,106.57315555555556,Pass
21259,661807,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688918647,37,3204.5,3600.0,7.121111111111111,Pass
21260,661766,0.0,0.0,0,0,8192.0,128.0,1688847536,65440,10698.91,10800.0,380.4056888888889,Pass
21261,661779,0.0,0.0,0,0,8192.0,128.0,1688863555,57596,2964.12,5400.0,105.39093333333334,Pass
21262,661727,21373603270097.0,21373603270097.0,0,0,8960.0,140.0,1688787922,133027,4213.4,10800.0,163.85444444444445,Pass
21263,661825,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688921958,59,3227.06,3600.0,7.1712444444444445,Pass
21264,661808,0.0,0.0,0,0,8192.0,128.0,1688918793,6470,2712.51,5400.0,96.4448,Pass
21265,661828,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688925268,55,3220.7,3600.0,7.157111111111111,Pass
21266,661775,35075881115661.0,35075881115661.0,0,0,9216.0,144.0,1688858826,64946,7424.13,7800.0,296.9652,Pass
21267,661809,0.0,0.0,0,0,8192.0,128.0,1688918808,9273,3256.3,5400.0,115.77955555555556,Pass
21268,661833,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688928575,54,3228.7,3600.0,7.174888888888889,Pass
21269,661811,0.0,0.0,0,0,8192.0,128.0,1688918832,12606,3013.21,5400.0,107.13635555555555,Pass
21270,661810,0.0,0.0,0,0,8192.0,128.0,1688918826,12573,3138.03,5400.0,111.57440000000001,Pass
21271,661803,0.0,0.0,0,0,8192.0,128.0,1688909826,14392,10566.29,10800.0,375.69031111111116,Pass
21272,661834,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688931884,58,3242.17,3600.0,7.204822222222222,Pass
21273,661813,0.0,0.0,0,0,8192.0,128.0,1688918850,15786,2849.94,5400.0,101.3312,Pass
21274,661812,0.0,0.0,0,0,8192.0,128.0,1688918845,15734,3150.22,5400.0,112.00782222222222,Pass
21275,661814,0.0,0.0,0,0,8192.0,128.0,1688918865,16020,2844.73,5400.0,101.14595555555556,Pass
21276,661838,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688935256,54,3211.56,3600.0,7.1368,Pass
21277,661816,0.0,0.0,0,0,8192.0,128.0,1688918891,18965,2786.55,5400.0,99.07733333333334,Pass
21278,661815,0.0,0.0,0,0,8192.0,128.0,1688918872,18714,3135.6,5400.0,111.488,Pass
21279,661817,0.0,0.0,0,0,8192.0,128.0,1688918908,18949,3030.12,5400.0,107.7376,Pass
21280,661841,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688938565,39,3222.21,3600.0,7.160466666666666,Pass
21281,661818,0.0,0.0,0,0,8192.0,128.0,1688918916,22071,2931.75,5400.0,104.24,Pass
21282,661848,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688941873,36,3217.65,3600.0,7.150333333333333,Pass
21283,661819,0.0,0.0,0,0,8192.0,128.0,1688918933,25113,2737.4,5400.0,97.32977777777778,Pass
21284,661850,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688945182,47,3213.13,3600.0,7.14028888888889,Pass
21285,661820,0.0,0.0,0,0,8192.0,128.0,1688918948,27934,3055.74,5400.0,108.64853333333332,Pass
21286,661853,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688948492,52,3224.72,3600.0,7.166044444444444,Pass
21287,661854,21373603270097.0,21373603270097.0,0,0,512.0,8.0,1688950767,40,2197.21,3600.0,4.882688888888889,Pass
21288,661821,0.0,0.0,0,0,8192.0,128.0,1688918971,31070,3045.33,5400.0,108.27839999999999,Pass
21289,661855,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688951800,51,3216.98,3600.0,7.148844444444444,Pass
21290,661822,0.0,0.0,0,0,8192.0,128.0,1688918978,34209,2614.82,5400.0,92.97137777777779,Pass
21291,661858,21373603270097.0,21373603270097.0,0,0,512.0,8.0,1688953701,52,2175.37,3600.0,4.834155555555555,Pass
21292,661860,21373603270097.0,21373603270097.0,0,0,384.0,6.0,1688954652,231,2150.34,3600.0,3.5839000000000003,Pass
21293,661826,0.0,0.0,0,0,16384.0,256.0,1688923389,17436,17399.87,21600.0,1237.3240888888888,Pass
21294,661861,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688955115,60,3212.96,3600.0,7.139911111111111,Pass
21295,661868,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688958529,38,62.37,3600.0,0.1386,Killed
21296,661823,0.0,0.0,0,0,8192.0,128.0,1688918992,36916,3115.8,5400.0,110.784,Pass
21297,661870,47419362351027.0,47419362351027.0,0,0,512.0,8.0,1688958988,37,397.69,3600.0,0.8837555555555555,Failed
21298,661871,47419362351027.0,47419362351027.0,0,0,64.0,1.0,1688960000,56,60.96,300.0,0.016933333333333335,Pass
21299,661872,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688960018,39,225.09,3600.0,0.5002,Pass
21300,661869,21373603270097.0,21373603270097.0,0,0,512.0,8.0,1688958672,36,2145.47,3600.0,4.767711111111111,Pass
21301,661867,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688958432,35,3208.34,3600.0,7.129644444444445,Pass
21302,661824,0.0,0.0,0,0,8192.0,128.0,1688919000,40127,2816.18,5400.0,100.13084444444443,Pass
21303,661873,34590618235334.0,34590618235334.0,0,0,512.0,8.0,1688961280,52,1379.91,3600.0,3.066466666666667,Pass
21304,661874,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688961742,58,3245.55,3600.0,7.2123333333333335,Pass
21305,661829,0.0,0.0,0,0,8192.0,128.0,1688926094,35949,3126.91,5400.0,111.17902222222222,Pass
21306,661658,0.0,0.0,0,0,65536.0,1024.0,1688759587,121121,86456.09,86400.0,24591.95448888889,Killed
21307,661830,0.0,0.0,0,0,8192.0,128.0,1688926115,39156,2940.93,5400.0,104.56639999999999,Pass
21308,661875,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688965112,38,3221.85,3600.0,7.159666666666666,Pass
21309,661831,0.0,0.0,0,0,8192.0,128.0,1688926123,41139,2849.84,5400.0,101.32764444444445,Pass
21310,661835,0.0,0.0,0,0,8192.0,128.0,1688932718,34565,2870.02,5400.0,102.04515555555555,Pass
21311,661659,0.0,0.0,0,0,65536.0,1024.0,1688759685,128168,82703.62,86400.0,23524.585244444443,Pass
21312,661009,0.0,0.0,0,0,56256.0,879.0,1688428495,468708,73669.4,86400.0,17987.611833333332,Pass
21313,661836,0.0,0.0,0,0,8192.0,128.0,1688932736,35577,3115.42,5400.0,110.77048888888889,Pass
21314,659150,0.0,0.0,0,0,16384.0,256.0,1687254889,1716110,652.93,21600.0,46.43057777777778,Pass
21315,661879,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688968422,54,3218.22,3600.0,7.151599999999999,Pass
21316,661852,0.0,0.0,0,0,8192.0,128.0,1688946989,24483,545.09,5400.0,19.38097777777778,Pass
21317,661866,47419362351027.0,47419362351027.0,0,0,8192.0,128.0,1688957694,13305,1374.45,9000.0,48.86933333333334,Killed
21318,661865,47419362351027.0,47419362351027.0,0,0,8192.0,128.0,1688957626,13352,1456.96,9000.0,51.803022222222225,Killed
21319,661839,0.0,0.0,0,0,8192.0,128.0,1688935277,34976,2876.55,5400.0,102.27733333333335,Pass
21320,661842,0.0,0.0,0,0,8192.0,128.0,1688939111,31544,2818.12,5400.0,100.19982222222222,Pass
21321,661847,0.0,0.0,0,0,8192.0,128.0,1688941053,29642,2779.22,5400.0,98.8167111111111,Pass
21322,661849,0.0,0.0,0,0,8192.0,128.0,1688944646,26049,2780.11,5400.0,98.84835555555556,Pass
21323,661845,0.0,0.0,0,0,8192.0,128.0,1688941016,29661,2861.61,5400.0,101.74613333333333,Pass
21324,661844,0.0,0.0,0,0,8192.0,128.0,1688939130,31547,2861.62,5400.0,101.74648888888889,Pass
21325,661840,0.0,0.0,0,0,8192.0,128.0,1688935294,35361,2882.91,5400.0,102.50346666666667,Pass
21326,661846,0.0,0.0,0,0,8192.0,128.0,1688941031,29646,2927.51,5400.0,104.08924444444445,Pass
21327,661843,0.0,0.0,0,0,8192.0,128.0,1688939119,31536,2948.78,5400.0,104.84551111111112,Pass
21328,661827,0.0,0.0,0,0,16384.0,256.0,1688923448,34878,16338.08,21600.0,1161.8190222222222,Pass
21329,661795,0.0,0.0,0,0,61440.0,960.0,1688901179,80,73445.5,86400.0,19585.466666666667,Killed
21330,661886,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688971736,40,3198.59,3600.0,7.107977777777778,Pass
21331,661862,0.0,0.0,0,0,8192.0,128.0,1688956938,15150,2886.07,5400.0,102.61582222222223,Pass
21332,661664,0.0,0.0,0,0,40960.0,640.0,1688762621,204640,8710.61,36000.0,1548.552888888889,Failed
21333,661863,0.0,0.0,0,0,8192.0,128.0,1688956953,16218,2842.85,5400.0,101.0791111111111,Pass
21334,661876,0.0,0.0,0,0,8192.0,128.0,1688967304,6340,2860.95,5400.0,101.72266666666665,Pass
21335,661878,0.0,0.0,0,0,8192.0,128.0,1688967329,6375,2801.42,5400.0,99.60604444444445,Pass
21336,661877,0.0,0.0,0,0,8192.0,128.0,1688967323,6321,2963.25,5400.0,105.36,Pass
21337,661880,0.0,0.0,0,0,8192.0,128.0,1688970704,3000,2903.71,5400.0,103.24302222222222,Pass
21338,661881,0.0,0.0,0,0,8192.0,128.0,1688970720,2984,2903.85,5400.0,103.24799999999999,Pass
21339,661890,47419362351027.0,47419362351027.0,0,0,8192.0,128.0,1688973362,363,2930.83,9000.0,104.20728888888888,Failed
21340,661864,0.0,0.0,0,0,8192.0,128.0,1688956974,16670,3112.92,5400.0,110.6816,Pass
21341,661889,47419362351027.0,47419362351027.0,0,0,8192.0,128.0,1688973355,38,3463.75,9000.0,123.15555555555555,Failed
21342,661832,0.0,0.0,0,0,8192.0,128.0,1688927710,39572,10826.61,10800.0,384.94613333333336,Killed
21343,661893,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688975045,36,3220.67,3600.0,7.157044444444445,Pass
21344,661837,0.0,0.0,0,0,8192.0,128.0,1688934746,35464,10561.02,10800.0,375.5029333333334,Pass
21345,659289,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687331044,1645732,4321.4,21600.0,307.2995555555555,Pass
21346,661898,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688978356,48,3208.83,3600.0,7.130733333333334,Pass
21347,661882,0.0,0.0,0,0,8192.0,128.0,1688970739,10486,2772.42,5400.0,98.57493333333333,Pass
21348,661887,0.0,0.0,0,0,8192.0,128.0,1688972118,9107,2959.34,5400.0,105.22097777777778,Pass
21349,661901,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688981664,47,3223.06,3600.0,7.162355555555555,Pass
21350,659282,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687330717,1641039,15072.36,21600.0,1071.8122666666668,Pass
21351,661888,0.0,0.0,0,0,8192.0,128.0,1688972129,11972,2809.54,5400.0,99.89475555555555,Pass
21352,661903,0.0,0.0,0,0,128.0,2.0,1688987690,36,58.07,600.0,0.03226111111111111,Pass
21353,661851,0.0,0.0,0,0,16384.0,256.0,1688946930,24048,16963.33,21600.0,1206.2812444444446,Pass
21354,661902,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688984981,38,3193.27,3600.0,7.096155555555556,Pass
21355,659284,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687330757,1644012,14925.23,21600.0,1061.3496888888887,Pass
21356,659285,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687330778,1645298,14482.13,21600.0,1029.8403555555556,Pass
21357,659290,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687331074,1645783,14061.18,21600.0,999.9061333333334,Pass
21358,661904,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688988228,58,3197.03,3600.0,7.104511111111112,Pass
21359,659286,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687330798,1645297,15412.05,21600.0,1095.9679999999998,Pass
21360,659291,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687331125,1647094,15621.75,21600.0,1110.88,Pass
21361,659283,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687330721,1641812,21653.85,21600.0,1539.8293333333331,Killed
21362,661906,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688994391,37,39.27,3600.0,0.010908333333333334,Failed
21363,661905,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688991538,52,3216.74,3600.0,7.148311111111111,Pass
21364,661908,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688995467,54,38.8,3600.0,0.010777777777777777,Failed
21365,661909,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688995957,33,221.7,3600.0,0.06158333333333333,Pass
21366,661899,0.0,0.0,0,0,8192.0,128.0,1688980731,9931,6158.36,10800.0,218.9639111111111,Pass
21367,661911,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1688996701,38,104.03,3600.0,0.028897222222222223,Failed
21368,661910,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1688996054,38,1825.56,3600.0,2.0284,Pass
21369,661907,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688994850,38,3335.62,3600.0,7.4124888888888885,Pass
21370,659288,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1687331023,1645674,21632.34,21600.0,1538.2997333333333,Killed
21371,661913,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1688997945,34,829.46,3600.0,0.23040555555555556,Pass
21372,661924,0.0,0.0,0,0,8192.0,128.0,1688999591,39,526.38,5400.0,18.715733333333333,Pass
21373,661915,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1688998835,40,1488.69,3600.0,1.6541000000000001,Pass
21374,661936,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1689000391,35,62.94,3600.0,0.03496666666666667,Pass
21375,661937,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1689000515,243,61.53,3600.0,0.13673333333333335,Pass
21376,661900,0.0,0.0,0,0,8192.0,128.0,1688981088,9574,10592.03,10800.0,376.6055111111111,Pass
21377,661914,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1688998289,40,3211.5,3600.0,7.136666666666667,Pass
21378,661921,0.0,0.0,0,0,8192.0,128.0,1688999550,39,2625.45,5400.0,93.34933333333333,Pass
21379,661919,0.0,0.0,0,0,8192.0,128.0,1688999517,53,2787.53,5400.0,99.11217777777779,Pass
21380,661917,0.0,0.0,0,0,8192.0,128.0,1688999448,39,2894.03,5400.0,102.89884444444445,Pass
21381,661916,0.0,0.0,0,0,8192.0,128.0,1688999406,40,2996.21,5400.0,106.53191111111111,Pass
21382,661922,0.0,0.0,0,0,8192.0,128.0,1688999572,37,2833.39,5400.0,100.74275555555555,Pass
21383,661925,0.0,0.0,0,0,8192.0,128.0,1688999597,52,2845.19,5400.0,101.16231111111111,Pass
21384,661923,0.0,0.0,0,0,8192.0,128.0,1688999578,52,2889.82,5400.0,102.74915555555556,Pass
