,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
22929,663562,0.0,0.0,0,0,16384.0,256.0,1690129993,434,58.31,21600.0,4.146488888888889,Failed
22930,663558,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690128317,37,3198.23,3600.0,7.107177777777778,Pass
22931,663554,0.0,0.0,0,0,8192.0,128.0,1690122409,38,10630.6,10800.0,377.9768888888889,Pass
22932,663559,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690129624,39,3657.15,3600.0,130.032,Killed
22933,663565,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1690134610,34,102.34,1800.0,0.056855555555555555,Killed
22934,663563,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690131603,52,3211.42,3600.0,7.136488888888889,Pass
22935,663564,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690133283,37,3655.89,3600.0,129.9872,Killed
22936,663568,0.0,0.0,0,0,16384.0,256.0,1690136910,46,41.35,21600.0,2.9404444444444446,Killed
22937,663570,0.0,0.0,0,0,16384.0,256.0,1690137084,34,37.89,21600.0,2.6944,Failed
22938,663567,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690134915,52,3212.37,3600.0,7.138599999999999,Pass
22939,663571,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1690138227,36,19.53,1800.0,0.01085,Killed
22940,663573,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690139885,36,99.52,1800.0,0.027644444444444444,Pass
22941,663574,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690140065,40,295.02,1800.0,0.08195,Killed
22942,663575,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690140486,36,60.45,1800.0,0.016791666666666667,Killed
22943,663569,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690136944,32,3630.81,3600.0,129.09546666666665,Killed
22944,663578,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690140718,35,60.68,1800.0,0.016855555555555554,Killed
22945,663572,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690138232,51,3209.3,3600.0,7.131777777777778,Pass
22946,663576,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690140610,62,3630.85,3600.0,129.09688888888888,Killed
22947,663580,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690141522,54,3200.6,3600.0,7.112444444444444,Pass
22948,663555,35075881115661.0,35075881115661.0,0,0,16384.0,256.0,1690123426,36,21653.43,21600.0,1539.7994666666666,Killed
22949,663566,0.0,0.0,0,0,8192.0,128.0,1690134631,36,10638.49,10800.0,378.2574222222222,Pass
22950,663585,35075881115661.0,35075881115661.0,0,0,512.0,8.0,1690144899,37,593.15,3600.0,1.318111111111111,Killed
22951,663478,0.0,0.0,0,0,163840.0,2560.0,1690036338,24455,86446.21,86400.0,61472.86044444445,Killed
22952,663591,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690147528,57,99.26,1800.0,0.027572222222222224,Killed
22953,663583,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690144328,40,3639.74,3600.0,129.41297777777777,Killed
22954,663584,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690144806,50,3217.93,3600.0,7.150955555555555,Pass
22955,663593,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690148058,37,81.62,1800.0,0.022672222222222222,Pass
22956,663595,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690148222,42,81.27,1800.0,0.022574999999999998,Killed
22957,663596,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690148372,32,139.09,1800.0,0.038636111111111114,Killed
22958,663599,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690148695,44,121.5,1800.0,0.03375,Killed
22959,663600,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690149905,40,94.76,1800.0,0.026322222222222223,Killed
22960,663594,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690148100,35,3213.94,3600.0,7.142088888888889,Pass
22961,663592,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690147989,62,3647.24,3600.0,129.67964444444445,Killed
22962,663603,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690151707,57,2312.09,3600.0,82.20764444444445,Killed
22963,663601,21373603270097.0,21373603270097.0,0,0,64.0,1.0,1690150785,37,3634.14,3600.0,1.0094833333333333,Pass
22964,663602,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690151392,60,3202.5,3600.0,7.116666666666666,Pass
22965,663604,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690154706,49,3232.6,3600.0,7.1835555555555555,Pass
22966,663597,0.0,0.0,0,0,8192.0,128.0,1690148589,40,10719.35,10800.0,381.13244444444445,Pass
22967,663579,0.0,0.0,0,0,16384.0,256.0,1690141339,38,18716.75,21600.0,1330.9688888888888,Pass
22968,663581,0.0,0.0,0,0,16384.0,256.0,1690141606,18549,44.17,21600.0,3.140977777777778,Killed
22969,663607,0.0,0.0,0,0,16384.0,256.0,1690160228,39,44.58,21600.0,3.1701333333333332,Killed
22970,663605,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690158019,54,3205.08,3600.0,7.1224,Pass
22971,663611,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690161303,18,3211.01,3600.0,7.135577777777779,Pass
22972,663612,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690162748,37,3625.35,3600.0,128.90133333333333,Killed
22973,663588,0.0,0.0,0,0,16384.0,256.0,1690147205,34,19210.81,21600.0,1366.1020444444446,Pass
22974,663614,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690164586,45,3213.39,3600.0,7.140866666666667,Pass
22975,663615,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690166454,40,3642.9,3600.0,129.52533333333335,Killed
22976,663617,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690167870,37,3213.34,3600.0,7.140755555555556,Pass
22977,663609,0.0,0.0,0,0,8192.0,128.0,1690160463,34,10644.49,10800.0,378.47075555555557,Pass
22978,663618,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690170118,62,3622.35,3600.0,128.79466666666667,Killed
22979,663619,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690171152,48,3206.42,3600.0,7.125377777777778,Pass
22980,663621,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690173837,50,3644.05,3600.0,129.56622222222222,Killed
22981,663622,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690174434,57,3222.93,3600.0,7.162066666666666,Pass
22982,663608,0.0,0.0,0,0,16384.0,256.0,1690160337,40,18020.94,21600.0,1281.4890666666665,Pass
22983,663623,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690177497,78,1005.5,3600.0,35.75111111111111,Killed
22984,663624,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690177758,38,3202.5,3600.0,7.116666666666666,Pass
22985,663613,0.0,0.0,0,0,16384.0,256.0,1690162874,3640,15821.32,21600.0,1125.0716444444445,Pass
22986,663616,0.0,0.0,0,0,16384.0,256.0,1690166619,15783,290.88,21600.0,20.6848,Pass
22987,663620,0.0,0.0,0,0,8192.0,128.0,1690171904,36,10791.78,10800.0,383.70773333333335,Pass
22988,663625,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690181041,40,3209.76,3600.0,7.1328000000000005,Pass
22989,663627,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690186016,41,43.8,3600.0,0.012166666666666666,Failed
22990,663628,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690187131,48,44.53,3600.0,0.012369444444444445,Failed
22991,663626,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690184334,39,3199.09,3600.0,7.1090888888888895,Pass
22992,663629,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690187574,41,515.48,3600.0,0.1431888888888889,Pass
22993,663631,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690188271,40,84.14,3600.0,0.02337222222222222,Failed
22994,663630,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690187617,37,3210.1,3600.0,7.133555555555556,Pass
22995,663632,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690190905,37,3201.05,3600.0,7.113444444444445,Pass
22996,663633,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690194189,38,3199.94,3600.0,7.110977777777778,Pass
22997,663610,0.0,0.0,0,0,16384.0,256.0,1690160699,17760,20224.25,21600.0,1438.168888888889,Pass
22998,663634,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690197474,38,3264.33,3600.0,7.254066666666667,Pass
22999,663638,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690201003,36,2691.48,3600.0,95.69706666666667,Killed
23000,663637,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690201001,38,2691.47,3600.0,95.6967111111111,Killed
23001,663636,34171209639949.0,34171209639949.0,0,0,8192.0,128.0,1690200999,39,2719.08,3600.0,96.6784,Killed
23002,663635,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690200822,34,3221.63,3600.0,7.159177777777778,Pass
23003,663642,27857609013029.0,27857609013029.0,0,0,280896.0,4389.0,1690241020,33,377.58,3600.0,460.33295,Pass
23004,663643,27857609013029.0,27857609013029.0,0,0,19200.0,300.0,1690241023,497,36.2,1200.0,3.0166666666666666,Pass
23005,663645,27857609013029.0,27857609013029.0,0,0,192000.0,3000.0,1690241136,385,140.44,3600.0,117.03333333333333,Pass
23006,663644,76243759028727.0,76243759028727.0,0,0,1920.0,30.0,1690241039,482,355.83,1500.0,2.9652499999999997,Pass
23007,663606,0.0,0.0,0,0,163840.0,2560.0,1690158538,85621,214.41,86400.0,152.46933333333334,Killed
23008,663646,0.0,0.0,0,0,16384.0,256.0,1690242679,1480,268.67,21600.0,19.105422222222224,Pass
23009,663647,0.0,0.0,0,0,16384.0,256.0,1690244723,48,73.02,21600.0,5.1925333333333334,Killed
23010,663648,0.0,0.0,0,0,16384.0,256.0,1690244755,34,287.86,21600.0,20.470044444444447,Pass
23011,663651,0.0,0.0,0,0,16384.0,256.0,1690244972,159,54.88,21600.0,3.902577777777778,Killed
23012,663653,0.0,0.0,0,0,16384.0,256.0,1690245187,33,268.86,21600.0,19.118933333333334,Pass
23013,663655,27857609013029.0,27857609013029.0,0,0,64.0,1.0,1690245441,29,75.22,600.0,0.020894444444444445,Pass
23014,663654,0.0,0.0,0,0,16384.0,256.0,1690245284,262,35.16,21600.0,2.5002666666666666,Killed
23015,663657,70296325381051.0,70296325381051.0,0,0,32832.0,513.0,1690245643,30,35.23,32400.0,5.020275,Pass
23016,663658,0.0,0.0,0,0,512.0,8.0,1690245697,49,70.91,3600.0,0.15757777777777776,Killed
23017,663661,0.0,0.0,0,0,512.0,8.0,1690246522,32,71.59,3600.0,0.1590888888888889,Killed
23018,663662,0.0,0.0,0,0,512.0,8.0,1690246735,165,63.97,3600.0,0.14215555555555556,Killed
23019,663639,79032216444160.0,79032216444160.0,0,0,512.0,8.0,1690204109,40033,3209.29,3600.0,7.131755555555555,Pass
23020,663663,0.0,0.0,0,0,8192.0,128.0,1690247385,58,64.25,10800.0,2.2844444444444445,Killed
23021,663660,70296325381051.0,70296325381051.0,0,0,32832.0,513.0,1690245809,202,2168.16,32400.0,308.96279999999996,Pass
23022,663664,0.0,0.0,0,0,8192.0,128.0,1690247651,40,794.59,10800.0,28.25208888888889,Killed
23023,663650,0.0,0.0,0,0,8192.0,128.0,1690244956,33,4692.34,10800.0,166.83875555555557,Pass
23024,663641,35075881115661.0,35075881115661.0,0,0,16384.0,256.0,1690240972,3187,7841.27,21600.0,557.6014222222223,Pass
23025,663656,0.0,0.0,0,0,16384.0,256.0,1690245632,41,16634.58,21600.0,1182.9034666666669,Pass
23026,663649,0.0,0.0,0,0,16384.0,256.0,1690244887,30,17645.68,21600.0,1254.8039111111111,Pass
23027,663666,14844374365566.0,14844374365566.0,0,0,68480.0,1070.0,1690262806,56,5442.34,7200.0,1617.5843888888887,Pass
23028,663667,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690272336,1327,73.28,3600.0,0.020355555555555557,Failed
23029,663668,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690274372,39,85.58,3600.0,0.023772222222222222,Failed
23030,663669,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690274413,44,1421.91,3600.0,1.5799,Pass
23031,663670,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1690275909,42,792.57,3600.0,0.22015833333333334,Pass
23032,663671,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690276770,48,1007.7,3600.0,1.1196666666666668,Pass
23033,663672,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690277852,36,40.98,3600.0,0.022766666666666664,Pass
23034,663673,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690277956,40,43.26,3600.0,0.09613333333333333,Pass
23035,663659,0.0,0.0,0,0,16384.0,256.0,1690245767,16595,16636.55,21600.0,1183.0435555555555,Pass
23036,663674,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690278069,58,1368.9,3600.0,1.5210000000000001,Pass
23037,663675,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690279541,42,743.84,3600.0,0.8264888888888889,Pass
23038,663676,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1690280360,42,37.36,3600.0,0.010377777777777777,Pass
23039,663677,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690280463,31,1974.7,3600.0,4.388222222222223,Pass
23040,663678,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690282500,50,112.9,3600.0,0.06272222222222222,Pass
23041,663679,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690282683,35,163.06,3600.0,0.18117777777777777,Pass
23042,663652,0.0,0.0,0,0,16384.0,256.0,1690245008,17623,20392.53,21600.0,1450.1354666666666,Pass
23043,663680,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690282912,57,201.81,3600.0,0.4484666666666667,Pass
23044,663681,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690283197,45,52.98,3600.0,0.029433333333333332,Pass
23045,663682,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690286471,57,1148.47,3600.0,1.2760777777777779,Pass
23046,663683,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1690287705,32,649.2,3600.0,0.18033333333333335,Pass
23047,663689,0.0,0.0,0,0,8192.0,128.0,1690289382,31,37.03,7200.0,1.3166222222222224,Failed
23048,663685,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690288412,38,999.99,3600.0,1.1111,Pass
23049,663690,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690289479,45,53.96,3600.0,0.029977777777777777,Pass
23050,663691,0.0,0.0,0,0,16384.0,256.0,1690289543,35,56.67,21600.0,4.029866666666667,Killed
23051,663692,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690289602,33,36.45,3600.0,0.081,Pass
23052,663693,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690289695,30,1153.85,3600.0,1.2820555555555555,Pass
23053,663695,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690290907,42,721.09,3600.0,0.8012111111111111,Pass
23054,663700,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1690291706,54,40.03,3600.0,0.011119444444444444,Pass
23055,663702,0.0,0.0,0,0,512.0,8.0,1690291862,256,44.8,3600.0,0.09955555555555555,Failed
23056,663705,0.0,0.0,0,0,8192.0,128.0,1690292501,35,88.83,10800.0,3.1584,Killed
23057,663706,0.0,0.0,0,0,8192.0,128.0,1690292816,44,53.58,10800.0,1.9050666666666667,Killed
23058,663701,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690291829,49,1236.12,3600.0,2.7469333333333332,Pass
23059,663709,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690293141,66,73.26,3600.0,0.0407,Pass
23060,663710,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1690293304,35,91.43,3600.0,0.1015888888888889,Pass
23061,663712,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1690293458,211,200.62,3600.0,0.44582222222222223,Pass
23062,663713,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1690293895,119,55.09,3600.0,0.030605555555555556,Pass
23063,663704,0.0,0.0,0,0,512.0,8.0,1690292333,124,3635.07,3600.0,8.077933333333334,Killed
23064,663714,0.0,0.0,0,0,8192.0,128.0,1690296229,47,70.68,10800.0,2.513066666666667,Killed
23065,663715,0.0,0.0,0,0,8192.0,128.0,1690296331,270,54.14,10800.0,1.924977777777778,Killed
23066,663717,0.0,0.0,0,0,512.0,8.0,1690297099,39,62.94,3600.0,0.13986666666666667,Pass
23067,663718,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690297127,52,87.03,1800.0,0.024175000000000002,Pass
23068,663721,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690298007,35,287.51,1800.0,0.07986388888888889,Pass
23069,663707,0.0,0.0,0,0,8192.0,128.0,1690292944,43,5880.37,10800.0,209.07982222222222,Pass
23070,663708,0.0,0.0,0,0,8192.0,128.0,1690293034,44,6148.03,10800.0,218.5966222222222,Pass
23071,663725,0.0,0.0,0,0,512.0,8.0,1690299626,36,396.34,3600.0,0.8807555555555555,Pass
23072,663726,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690299782,371,89.1,1800.0,0.024749999999999998,Killed
23073,663729,79927045982297.0,79927045982297.0,0,0,128.0,2.0,1690300750,34,35.78,1800.0,0.01987777777777778,Pass
23074,663719,0.0,0.0,0,0,512.0,8.0,1690297418,36,3619.51,3600.0,8.043355555555555,Killed
23075,663728,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690300554,53,1014.28,1800.0,0.28174444444444446,Pass
23076,663730,0.0,0.0,0,0,128.0,2.0,1690301739,44,37.37,1800.0,0.02076111111111111,Failed
23077,663731,0.0,0.0,0,0,128.0,2.0,1690301971,35,34.64,1800.0,0.019244444444444446,Failed
23078,663733,0.0,0.0,0,0,128.0,2.0,1690302515,31,37.6,1800.0,0.02088888888888889,Failed
23079,663727,0.0,0.0,0,0,512.0,8.0,1690300231,47,2344.06,3600.0,5.209022222222222,Pass
23080,663703,35075881115661.0,35075881115661.0,0,0,12288.0,192.0,1690292058,39,10852.19,10800.0,578.7834666666666,Killed
23081,663732,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690302407,30,548.19,1800.0,0.15227500000000002,Killed
23082,663735,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690303042,32,71.5,1800.0,0.01986111111111111,Killed
23083,663736,0.0,0.0,0,0,128.0,2.0,1690303043,50,53.34,1800.0,0.029633333333333334,Pass
23084,663738,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690303335,47,52.08,1800.0,0.014466666666666666,Killed
23085,663739,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690303696,47,53.06,1800.0,0.01473888888888889,Killed
23086,663740,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690303877,45,70.36,1800.0,0.019544444444444444,Killed
23087,663742,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690304177,33,55.41,1800.0,0.015391666666666666,Killed
23088,663743,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690304327,48,269.45,3600.0,0.07484722222222222,Failed
23089,663724,0.0,0.0,0,0,512.0,8.0,1690299195,1861,3660.62,3600.0,8.13471111111111,Killed
23090,663744,0.0,0.0,0,0,256.0,4.0,1690305268,30,89.46,1800.0,0.09939999999999999,Pass
23091,663711,0.0,0.0,0,0,16384.0,256.0,1690293340,35,12380.58,21600.0,880.3968,Pass
23092,663686,0.0,0.0,0,0,16384.0,256.0,1690288437,52,17573.42,21600.0,1249.665422222222,Pass
23093,663748,0.0,0.0,0,0,128.0,2.0,1690307658,41,43.49,1800.0,0.024161111111111112,Pass
23094,663716,0.0,0.0,0,0,8192.0,128.0,1690296696,250,10836.55,10800.0,385.2995555555555,Killed
23095,663747,0.0,0.0,0,0,8192.0,128.0,1690307317,557,90.53,10800.0,3.2188444444444446,Pass
23096,663750,0.0,0.0,0,0,128.0,2.0,1690308212,45,36.92,1800.0,0.020511111111111112,Pass
23097,663752,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690308665,37,240.83,3600.0,0.06689722222222222,Failed
23098,663751,0.0,0.0,0,0,128.0,2.0,1690308442,31,510.53,1800.0,0.28362777777777776,Killed
23099,663755,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690309198,38,72.47,1800.0,0.020130555555555554,Killed
23100,663753,0.0,0.0,0,0,8192.0,128.0,1690308708,50,550.84,10800.0,19.585422222222224,Pass
23101,663754,0.0,0.0,0,0,128.0,2.0,1690309054,38,421.23,1800.0,0.23401666666666668,Killed
23102,663756,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690309444,47,63.85,1800.0,0.017736111111111112,Killed
23103,663757,0.0,0.0,0,0,128.0,2.0,1690309621,42,64.83,1800.0,0.03601666666666667,Pass
23104,663758,0.0,0.0,0,0,128.0,2.0,1690309797,35,105.16,1800.0,0.05842222222222222,Pass
23105,663759,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1690309855,40,81.73,1800.0,0.02270277777777778,Killed
23106,663684,0.0,0.0,0,0,16384.0,256.0,1690288326,40,21646.15,21600.0,1539.281777777778,Killed
23107,663746,70296325381051.0,70296325381051.0,0,0,128.0,2.0,1690306586,50,3647.58,3600.0,2.0264333333333333,Pass
23108,663764,0.0,0.0,0,0,8192.0,128.0,1690310422,42,168.28,10800.0,5.983288888888889,Killed
23109,663766,0.0,0.0,0,0,512.0,8.0,1690311119,44,143.74,3600.0,0.3194222222222222,Pass
23110,663694,0.0,0.0,0,0,16384.0,256.0,1690289709,34,21636.68,21600.0,1538.6083555555556,Killed
23111,663749,0.0,0.0,0,0,512.0,8.0,1690307724,59,3634.32,3600.0,8.076266666666667,Killed
23112,663768,0.0,0.0,0,0,512.0,8.0,1690311420,87,90.7,3600.0,0.20155555555555557,Killed
23113,663770,0.0,0.0,0,0,512.0,8.0,1690311690,162,145.35,3600.0,0.323,Pass
23114,663761,0.0,0.0,0,0,256.0,4.0,1690310214,35,1836.52,1800.0,2.0405777777777776,Killed
23115,663767,70296325381051.0,70296325381051.0,0,0,8256.0,129.0,1690311190,45,1469.18,3600.0,52.64561666666667,Pass
23116,663773,0.0,0.0,0,0,512.0,8.0,1690312494,42,205.16,3600.0,0.4559111111111111,Pass
23117,663734,0.0,0.0,0,0,8192.0,128.0,1690303024,34,10848.16,10800.0,385.7123555555556,Killed
23118,663778,0.0,0.0,0,0,512.0,8.0,1690313780,53,72.85,3600.0,0.1618888888888889,Killed
23119,663737,0.0,0.0,0,0,8192.0,128.0,1690303080,31,10853.87,10800.0,385.9153777777778,Killed
23120,663765,0.0,0.0,0,0,8192.0,128.0,1690310895,35,3653.61,3600.0,129.90613333333334,Killed
23121,663771,0.0,0.0,0,0,8192.0,128.0,1690311908,33,3651.69,3600.0,129.83786666666666,Killed
23122,663775,0.0,0.0,0,0,8192.0,128.0,1690312894,47,2941.71,10800.0,104.59413333333333,Pass
23123,663784,0.0,0.0,0,0,8192.0,128.0,1690316071,37,37.92,10800.0,1.3482666666666667,Killed
23124,663785,0.0,0.0,0,0,64.0,1.0,1690316091,34,168.76,3600.0,0.046877777777777775,Killed
23125,663787,0.0,0.0,0,0,64.0,1.0,1690316403,44,1155.46,3600.0,0.32096111111111114,Pass
23126,663788,0.0,0.0,0,0,512.0,8.0,1690316456,50,1857.95,1800.0,4.128777777777778,Killed
23127,663792,0.0,0.0,0,0,512.0,8.0,1690320181,54,59.33,3600.0,0.13184444444444443,Killed
23128,663790,0.0,0.0,0,0,64.0,1.0,1690317796,38,3644.51,3600.0,1.0123638888888888,Killed
23129,663795,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690321721,35,207.91,3600.0,0.05775277777777778,Killed
23130,663688,0.0,0.0,0,0,16384.0,256.0,1690288546,17606,15812.77,21600.0,1124.4636444444445,Pass
23131,663796,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690322420,39,242.92,3600.0,0.06747777777777778,Pass
23132,663786,0.0,0.0,0,0,8192.0,128.0,1690316174,54,7692.97,10800.0,273.52782222222226,Pass
23133,663780,0.0,0.0,0,0,8192.0,128.0,1690314172,56,10383.59,10800.0,369.1943111111111,Pass
23134,663793,0.0,0.0,0,0,512.0,8.0,1690321113,38,3633.1,3600.0,8.073555555555556,Killed
23135,663797,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1690322730,57,2039.27,3600.0,0.5664638888888889,Pass
23136,663794,0.0,0.0,0,0,64.0,1.0,1690321704,53,3654.42,3600.0,1.0151166666666667,Killed
23137,663745,0.0,0.0,0,0,32768.0,512.0,1690305356,508,23444.1,23400.0,3334.272,Killed
23138,663799,21373603270097.0,21373603270097.0,0,0,256.0,4.0,1690328838,46,609.19,3600.0,0.6768777777777778,Killed
23139,663479,0.0,0.0,0,0,65536.0,1024.0,1690036762,207380,86439.73,86400.0,24587.300977777777,Killed
23140,663640,0.0,0.0,0,0,51456.0,804.0,1690205032,39450,86448.22,86400.0,19306.76913333333,Killed
23141,663582,0.0,0.0,0,0,54272.0,848.0,1690142035,102447,86447.97,86400.0,20363.299600000002,Killed
23142,663665,0.0,0.0,0,0,163840.0,2560.0,1690254879,76291,73.5,86400.0,52.266666666666666,Killed
23143,663763,0.0,0.0,0,0,16384.0,256.0,1690310401,20769,73.66,21600.0,5.238044444444444,Pass
23144,663791,0.0,0.0,0,0,8192.0,128.0,1690319929,11027,1327.96,10800.0,47.21635555555556,Pass
23145,663800,21373603270097.0,21373603270097.0,0,0,256.0,4.0,1690329570,36,3629.0,3600.0,4.032222222222222,Killed
23146,663803,0.0,0.0,0,0,64.0,1.0,1690337970,49,2151.36,3600.0,0.5976,Pass
23147,663798,0.0,0.0,0,0,11264.0,176.0,1690324400,6311,10819.87,10800.0,528.9714222222223,Killed
23148,663760,0.0,0.0,0,0,16384.0,256.0,1690310195,20424,11815.25,21600.0,840.1955555555555,Pass
23149,663804,0.0,0.0,0,0,64.0,1.0,1690340211,34,3621.28,3600.0,1.0059111111111112,Killed
23150,663805,0.0,0.0,0,0,64.0,1.0,1690344041,42,700.82,3600.0,0.19467222222222225,Pass
23151,663806,0.0,0.0,0,0,64.0,1.0,1690344945,41,2693.85,3600.0,0.7482916666666667,Pass
23152,663789,0.0,0.0,0,0,16384.0,256.0,1690317286,13407,17337.52,21600.0,1232.890311111111,Pass
23153,663772,35075881115661.0,35075881115661.0,0,0,16896.0,264.0,1690312150,18872,19821.59,20100.0,1453.5832666666665,Pass
23154,663769,0.0,0.0,0,0,16384.0,256.0,1690311658,19035,21655.88,21600.0,1539.973688888889,Killed
23155,663762,0.0,0.0,0,0,16384.0,256.0,1690310251,42202,14592.76,21600.0,1037.7073777777778,Pass
23156,663776,0.0,0.0,0,0,16384.0,256.0,1690313093,54055,841.05,21600.0,59.808,Killed
23157,663810,0.0,0.0,0,0,64.0,1.0,1690379263,48,3636.72,3600.0,1.0102,Killed
23158,663811,0.0,0.0,0,0,512.0,8.0,1690379813,42,3642.05,3600.0,8.093444444444446,Killed
23159,663801,0.0,0.0,0,0,16384.0,256.0,1690331301,36799,17056.0,21600.0,1212.871111111111,Pass
23160,663802,0.0,0.0,0,0,16384.0,256.0,1690331373,53895,159.71,21600.0,11.357155555555556,Killed
23161,663816,0.0,0.0,0,0,512.0,8.0,1690385739,38,83.5,3600.0,0.18555555555555556,Killed
23162,663818,0.0,0.0,0,0,512.0,8.0,1690386397,48,259.46,3600.0,0.5765777777777777,Killed
